Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731883694.9166873,3486,1731883694,915463447,imu1_frame,0,0,0,,-0.07233982845127356,-0.06434341792372722,0.9952748804071836,0.007401771409554905,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.132692,0.233742,-0.007947,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.343,1.638,-7.838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1142,0.0956,0.4907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.608,+008.224,-007.498,-00.1142,+00.0956,+00.4907,+01.343,+01.638,-07.838,+00.132692,+00.233742,-00.007947*68"
1731883694.9418695,3487,1731883694,940561056,imu1_frame,0,0,0,,-0.07325186667253962,-0.06186147807675057,0.9953590015349852,0.008232838054114799,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.264474,0.006566,-0.055179,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.754,2.331,-7.477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1173,0.0956,0.4904,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.526,+008.326,-007.220,-00.1173,+00.0956,+00.4904,+01.754,+02.331,-07.477,+00.264474,+00.006566,-00.055179*62"
1731883694.9670312,3488,1731883694,965432882,imu1_frame,0,0,0,,-0.07444548082037919,-0.060642705336508076,0.9953544728368109,0.007057342180033672,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02382,0.129971,0.161928,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.669,1.257,-7.288,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1169,0.0992,0.4872,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.663,+008.473,-007.072,-00.1169,+00.0992,+00.4872,+01.669,+01.257,-07.288,-00.023820,+00.129971,+00.161928*6A"
1731883694.9916437,3489,1731883694,990395307,imu1_frame,0,0,0,,-0.0755665571432021,-0.0611703575161823,0.9952407274621322,0.006616434350264829,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.001985,0.040997,-0.076779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.528,0.825,-7.541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1188,0.0997,0.4861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.701,+008.604,-007.132,-00.1188,+00.0997,+00.4861,+01.528,+00.825,-07.541,-00.001985,+00.040997,-00.076779*69"
1731883695.0168407,3490,1731883695,15413284,imu1_frame,0,0,0,,-0.07600954255161421,-0.06095103903401174,0.995219421665259,0.006769270421262824,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.033156,0.035543,0.072599,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.487,1.655,-7.734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.118,0.0994,0.4867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.682,+008.654,-007.109,-00.1180,+00.0994,+00.4867,+01.487,+01.655,-07.734,+00.033156,+00.035543,+00.072599*67"
1731883695.0426497,3491,1731883695,40446043,imu1_frame,0,0,0,,-0.07488200981800844,-0.060037924802810984,0.995369907425773,0.005184552265715652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.064143,-0.180416,0.117212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.238,0.413,-8.302,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.118,0.0994,0.4893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.881,+008.537,-006.987,-00.1180,+00.0994,+00.4893,+01.238,+00.413,-08.302,+00.064143,-00.180416,+00.117212*6D"
1731883695.0669215,3492,1731883695,65232753,imu1_frame,0,0,0,,-0.07238938307051825,-0.0592807156185626,0.9956031794499973,0.004459040645374771,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.049339,-0.197883,0.038351,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.175,-0.141,-9.861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1138,0.1024,0.4899,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.989,+008.257,-006.888,-00.1138,+00.1024,+00.4899,+01.175,-00.141,-09.861,+00.049339,-00.197883,+00.038351*6C"
1731883695.092429,3493,1731883695,90553045,imu1_frame,0,0,0,,-0.0710182751376563,-0.05863694973949636,0.995732906001146,0.00583888929789331,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.063923,-0.012187,-0.22822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.246,-0.255,-10.579,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1143,0.1032,0.4889,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.845,+008.091,-006.822,-00.1143,+00.1032,+00.4889,+01.246,-00.255,-10.579,+00.063923,-00.012187,-00.228220*6C"
1731883695.1174664,3494,1731883695,115612745,imu1_frame,0,0,0,,-0.07102710940422655,-0.05804575557399577,0.9957402893651898,0.009333601901311654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.059272,-0.007971,-0.293564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.502,0.989,-10.121,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1143,0.1021,0.4907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.447,+008.069,-006.782,-00.1143,+00.1021,+00.4907,+01.502,+00.989,-10.121,+00.059272,-00.007971,-00.293564*63"
1731883695.1422746,3495,1731883695,140370845,imu1_frame,0,0,0,,-0.0705901520904055,-0.05726420784197619,0.9957803099339335,0.012625976238035954,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.074794,0.03498,-0.202298,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.535,1.778,-11.2,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1151,0.0997,0.4888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+178.077,+007.998,-006.717,-00.1151,+00.0997,+00.4888,+01.535,+01.778,-11.200,+00.074794,+00.034980,-00.202298*62"
1731883695.1664617,3496,1731883695,165268898,imu1_frame,0,0,0,,-0.07130597695078826,-0.056756017767105274,0.995722782021696,0.0151773996879514,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.074821,0.033236,-0.243595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.674,1.185,-10.468,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1154,0.1005,0.4878,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+177.782,+008.064,-006.681,-00.1154,+00.1005,+00.4878,+01.674,+01.185,-10.468,+00.074821,+00.033236,-00.243595*66"
1731883695.1918,3497,1731883695,190381050,imu1_frame,0,0,0,,-0.07168305739438408,-0.05574660307520705,0.995697738464888,0.018435540243678838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.124124,0.094764,-0.229341,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.841,1.653,-11.08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1167,0.0992,0.4869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+177.412,+008.088,-006.592,-00.1167,+00.0992,+00.4869,+01.841,+01.653,-11.080,+00.124124,+00.094764,-00.229341*6A"
1731883695.2169058,3498,1731883695,215396165,imu1_frame,0,0,0,,-0.07266577733775567,-0.053948174920078,0.9956816365469887,0.02067263577298493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.156757,0.015108,-0.073446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.882,1.763,-9.746,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.118,0.0992,0.4869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+177.162,+008.191,-006.406,-00.1180,+00.0992,+00.4869,+01.882,+01.763,-09.746,+00.156757,+00.015108,-00.073446*62"
1731883695.241828,3499,1731883695,240261793,imu1_frame,0,0,0,,-0.07148581674857016,-0.05295530002431315,0.9957878307106742,0.02218356174410681,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.018106,-0.12536,-0.217831,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.35,-0.3,-10.466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1167,0.0994,0.4888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+177.004,+008.049,-006.299,-00.1167,+00.0994,+00.4888,+01.350,-00.300,-10.466,+00.018106,-00.125360,-00.217831*61"
1731883695.2666159,3500,1731883695,265263557,imu1_frame,0,0,0,,-0.06838331305754157,-0.052932263467516026,0.9958751240714403,0.027470624950537068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.116184,-0.266061,-0.527899,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.918,0.97,-12.84,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1144,0.0986,0.4883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+176.416,+007.660,-006.325,-00.1144,+00.0986,+00.4883,+00.918,+00.970,-12.840,+00.116184,-00.266061,-00.527899*69"
1731883695.291599,3501,1731883695,290237665,imu1_frame,0,0,0,,-0.06802974080717741,-0.05153149229876736,0.9958089481914567,0.032878539642064344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.046407,0.323321,-0.294185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.774,2.144,-13.54,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1136,0.0961,0.4888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+175.806,+007.591,-006.203,-00.1136,+00.0961,+00.4888,+00.774,+02.144,-13.540,+00.046407,+00.323321,-00.294185*6D"
1731883695.3174973,3502,1731883695,316095590,imu1_frame,0,0,0,,-0.07395819506928625,-0.053258651377415825,0.9952045063043743,0.035520304996144954,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.161402,0.378793,-0.244638,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.933,0.586,-8.231,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1196,0.0945,0.4861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+175.446,+008.246,-006.455,-00.1196,+00.0945,+00.4861,+00.933,+00.586,-08.231,-00.161402,+00.378793,-00.244638*6F"
1731883695.341547,3503,1731883695,340207576,imu1_frame,0,0,0,,-0.07545523884308704,-0.05540143607658003,0.9948375031638815,0.039185840688181185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.162711,0.072788,-0.341488,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.832,0.191,-9.255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1241,0.0907,0.4879,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+174.994,+008.383,-006.742,-00.1241,+00.0907,+00.4879,+00.832,+00.191,-09.255,-00.162711,+00.072788,-00.341488*6A"
1731883695.3669531,3504,1731883695,365341901,imu1_frame,0,0,0,,-0.07634804474335628,-0.05717270640209479,0.9944634424900307,0.04409897116037813,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0153,0.025839,-0.383355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.815,1.606,-8.763,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1236,0.0878,0.4844,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+174.405,+008.442,-006.994,-00.1236,+00.0878,+00.4844,+00.815,+01.606,-08.763,-00.015300,+00.025839,-00.383355*60"
1731883695.3915732,3505,1731883695,390186548,imu1_frame,0,0,0,,-0.07477919685587599,-0.05600935902420043,0.9945507866261847,0.04625749928957943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.152965,-0.148212,-0.020781,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.553,1.324,-10.092,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1244,0.0861,0.4855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+174.178,+008.254,-006.867,-00.1244,+00.0861,+00.4855,+00.553,+01.324,-10.092,+00.152965,-00.148212,-00.020781*61"
1731883695.417626,3506,1731883695,415956735,imu1_frame,0,0,0,,-0.07364033546267669,-0.054127885982269634,0.9947220062780247,0.046641217589772896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.181037,-0.048755,-0.104185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.286,-0.692,-9.996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1221,0.0888,0.4885,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+174.158,+008.132,-006.645,-00.1221,+00.0888,+00.4885,+00.286,-00.692,-09.996,+00.181037,-00.048755,-00.104185*60"
1731883695.4414363,3507,1731883695,440207242,imu1_frame,0,0,0,,-0.07298958394101039,-0.052144331189380874,0.9947480489620592,0.04929308721420492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.162971,-0.019399,-0.236561,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.403,-0.305,-9.073,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1231,0.0869,0.4882,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+173.873,+008.052,-006.433,-00.1231,+00.0869,+00.4882,+00.403,-00.305,-09.073,+00.162971,-00.019399,-00.236561*62"
1731883695.4672403,3508,1731883695,465935468,imu1_frame,0,0,0,,-0.07266140201508627,-0.0496993390720636,0.9947023450125979,0.053080516005787004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.251234,0.025718,-0.336656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.626,-0.15,-8.161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1225,0.0902,0.4869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+173.458,+008.006,-006.179,-00.1225,+00.0902,+00.4869,+00.626,-00.150,-08.161,+00.251234,+00.025718,-00.336656*6E"
1731883695.491455,3509,1731883695,490135908,imu1_frame,0,0,0,,-0.07223772719196549,-0.047138868142686884,0.9945818440879265,0.05802235165024868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.243577,-0.034166,-0.37023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.113,1.275,-7.497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1242,0.0875,0.4836,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+172.911,+007.945,-005.920,-00.1242,+00.0875,+00.4836,+01.113,+01.275,-07.497,+00.243577,-00.034166,-00.370230*6F"
1731883695.5174975,3510,1731883695,515892505,imu1_frame,0,0,0,,-0.07198982057407873,-0.045999794590912274,0.9944392496749803,0.061579731545113106,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.028341,0.056019,-0.221673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.117,1.64,-8.139,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1226,0.0883,0.4858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+172.511,+007.904,-005.815,-00.1226,+00.0883,+00.4858,+01.117,+01.640,-08.139,+00.028341,+00.056019,-00.221673*6B"
1731883695.5413506,3511,1731883695,540101289,imu1_frame,0,0,0,,-0.07316922804509934,-0.04622712358396237,0.9942112428275994,0.06366570307188635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.040697,0.049541,-0.160379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.098,1.188,-7.212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1255,0.0867,0.4879,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+172.260,+008.025,-005.868,-00.1255,+00.0867,+00.4879,+01.098,+01.188,-07.212,+00.040697,+00.049541,-00.160379*67"
1731883695.5678825,3512,1731883695,565883398,imu1_frame,0,0,0,,-0.07112804888984003,-0.042927113360423,0.9944254777413069,0.06493098504288629,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.379821,-0.209656,0.011678,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.159,1.616,-9.076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.123,0.0913,0.4877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+172.154,+007.810,-005.480,-00.1230,+00.0913,+00.4877,+01.159,+01.616,-09.076,+00.379821,-00.209656,+00.011678*6F"
1731883695.5920298,3513,1731883695,590171337,imu1_frame,0,0,0,,-0.07003219808605526,-0.040071439718857335,0.9946850859850811,0.06396366678783638,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.091295,0.032804,0.108767,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.999,0.56,-10.225,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1235,0.0926,0.4879,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+172.295,+007.712,-005.134,-00.1235,+00.0926,+00.4879,+00.999,+00.560,-10.225,+00.091295,+00.032804,+00.108767*62"
1731883695.6176379,3514,1731883695,615883111,imu1_frame,0,0,0,,-0.07214728853681728,-0.04066114006656548,0.9946127382296148,0.06234533981509654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.059229,0.182397,0.12057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.092,0.057,-9.646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1228,0.0921,0.4877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+172.464,+007.958,-005.207,-00.1228,+00.0921,+00.4877,+01.092,+00.057,-09.646,-00.059229,+00.182397,+00.120570*67"
1731883695.6417596,3515,1731883695,640138864,imu1_frame,0,0,0,,-0.07351028396000449,-0.03950812997491464,0.9946833500087984,0.06033555364193736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.140222,0.05687,0.218356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.059,0.299,-10.225,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1253,0.0951,0.4871,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+172.697,+008.133,-005.069,-00.1253,+00.0951,+00.4871,+01.059,+00.299,-10.225,+00.140222,+00.056870,+00.218356*6E"
1731883695.667425,3516,1731883695,665851116,imu1_frame,0,0,0,,-0.07468125813493189,-0.03683656530735773,0.9948642197646071,0.05754095386678854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.129775,0.147329,0.245569,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.634,-0.17,-10.829,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1265,0.1008,0.4839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+173.035,+008.300,-004.747,-00.1265,+00.1008,+00.4839,+00.634,-00.170,-10.829,+00.129775,+00.147329,+00.245569*60"
1731883695.692225,3517,1731883695,690771102,imu1_frame,0,0,0,,-0.07608900128335623,-0.03621993994802991,0.9949177771867644,0.055110765478356125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002609,0.102863,0.164988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.836,0.039,-11.343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1275,0.1019,0.4842,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+173.313,+008.477,-004.666,-00.1275,+00.1019,+00.4842,+00.836,+00.039,-11.343,-00.002609,+00.102863,+00.164988*6C"
1731883695.7174258,3518,1731883695,715776920,imu1_frame,0,0,0,,-0.07901538333826147,-0.035325250681528315,0.9948354770356285,0.05301951991001286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.070615,0.310645,0.218016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.418,1.463,-10.622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1291,0.1014,0.4815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+173.546,+008.828,-004.566,-00.1291,+00.1014,+00.4815,+01.418,+01.463,-10.622,+00.070615,+00.310645,+00.218016*61"
1731883695.7421336,3519,1731883695,740824222,imu1_frame,0,0,0,,-0.08135212755026949,-0.03495333758469541,0.994914225914295,0.04801852359344536,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02735,-0.05479,0.4576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.529,0.487,-8.548,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1309,0.1025,0.481,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+174.115,+009.121,-004.494,-00.1309,+00.1025,+00.4810,+01.529,+00.487,-08.548,-00.027350,-00.054790,+00.457600*60"
1731883695.767486,3520,1731883695,765844583,imu1_frame,0,0,0,,-0.07773413677074772,-0.03380243371666225,0.9954466063581165,0.04359877688016399,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.117607,-0.396256,0.342938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.399,1.202,-11.613,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1274,0.1096,0.4794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+174.656,+008.732,-004.298,-00.1274,+00.1096,+00.4794,+01.399,+01.202,-11.613,+00.117607,-00.396256,+00.342938*6B"
