Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731877875.7710257,1624,1731877875,769190549,imu1_frame,0,0,0,,-0.01375164922832942,-0.06298902965235396,0.9939923383301903,0.08844492991594365,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.174877,-0.52414,-0.766035,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.125,0.735,-11.397,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.05,-0.1305,0.4935,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+169.771,+000.928,-007.335,-00.0500,-00.1305,+00.4935,-00.125,+00.735,-11.397,+00.174877,-00.524140,-00.766035*68"
1731877875.794056,1625,1731877875,792782545,imu1_frame,0,0,0,,-0.008323843779476568,-0.06329977544642847,0.9932373492797683,0.09697123309964822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.054146,-0.252493,-0.640948,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.225,2.037,-11.801,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0417,-0.1326,0.4925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+168.832,+000.244,-007.317,-00.0417,-00.1326,+00.4925,+00.225,+02.037,-11.801,-00.054146,-00.252493,-00.640948*64"
1731877875.8199723,1626,1731877875,817770957,imu1_frame,0,0,0,,-0.008000542480907936,-0.06458170322027804,0.9924849204459768,0.10362855598975791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.122008,0.131147,-0.46267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.637,2.628,-10.318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0384,-0.1362,0.4952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+168.069,+000.143,-007.461,-00.0384,-00.1362,+00.4952,+00.637,+02.628,-10.318,-00.122008,+00.131147,-00.462670*61"
1731877875.8467922,1627,1731877875,842603445,imu1_frame,0,0,0,,-0.009711013185914911,-0.06567766904065953,0.9919314730476797,0.10800042958131535,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.053108,0.099142,-0.280827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.831,2.372,-8.738,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0388,-0.1424,0.4941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+167.553,+000.291,-007.608,-00.0388,-00.1424,+00.4941,+00.831,+02.372,-08.738,-00.053108,+00.099142,-00.280827*63"
1731877875.8692389,1628,1731877875,867649316,imu1_frame,0,0,0,,-0.009804895236938001,-0.06614991958459004,0.9915435376263324,0.11121809726749858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.013603,-0.043184,-0.245308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.717,1.951,-9.028,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.038,-0.1408,0.4941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+167.182,+000.271,-007.664,-00.0380,-00.1408,+00.4941,+00.717,+01.951,-09.028,+00.013603,-00.043184,-00.245308*67"
1731877875.897213,1629,1731877875,892553567,imu1_frame,0,0,0,,-0.010468361861906212,-0.06656672262961148,0.9912012627887804,0.1139269129056332,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.137865,0.188502,-0.180184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.706,1.431,-9.766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0365,-0.1446,0.4919,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+166.865,+000.320,-007.721,-00.0365,-00.1446,+00.4919,+00.706,+01.431,-09.766,-00.137865,+00.188502,-00.180184*60"
1731877875.9192972,1630,1731877875,917654514,imu1_frame,0,0,0,,-0.014211958347934178,-0.06794959398181907,0.9907848800413359,0.11630216850557112,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.126529,0.330631,-0.186106,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.761,1.011,-8.641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0391,-0.1462,0.4913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+166.561,+000.708,-007.930,-00.0391,-00.1462,+00.4913,+00.761,+01.011,-08.641,-00.126529,+00.330631,-00.186106*67"
1731877875.9459004,1631,1731877875,942485570,imu1_frame,0,0,0,,-0.017097668851789673,-0.06873920265519096,0.9903633924490419,0.11900816205197043,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.047266,0.126723,-0.214181,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.865,0.698,-8.012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0407,-0.1486,0.4868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+166.225,+001.003,-008.062,-00.0407,-00.1486,+00.4868,+00.865,+00.698,-08.012,-00.047266,+00.126723,-00.214181*64"
1731877875.9713962,1632,1731877875,968374490,imu1_frame,0,0,0,,-0.016691699401928873,-0.06879311264054591,0.9899125611295037,0.12272740583230514,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.021457,-0.05678,-0.391157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.785,0.036,-9.222,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0402,-0.1484,0.4911,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+165.800,+000.926,-008.066,-00.0402,-00.1484,+00.4911,+00.785,+00.036,-09.222,+00.021457,-00.056780,-00.391157*66"
1731877875.9949887,1633,1731877875,992455720,imu1_frame,0,0,0,,-0.017051175054841435,-0.06969863660290734,0.9889301290104879,0.12987901069936206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.112404,0.159002,-0.686904,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.351,0.718,-9.938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0384,-0.1521,0.4881,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+164.972,+000.895,-008.181,-00.0384,-00.1521,+00.4881,+00.351,+00.718,-09.938,-00.112404,+00.159002,-00.686904*62"
1731877876.018874,1634,1731877876,17603158,imu1_frame,0,0,0,,-0.019313176144695018,-0.0705725932451997,0.9877090206118316,0.1381209647803975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.073134,0.208725,-0.54502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.451,2.234,-9.411,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0372,-0.1559,0.4859,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+164.001,+001.069,-008.324,-00.0372,-00.1559,+00.4859,+00.451,+02.234,-09.411,-00.073134,+00.208725,-00.545020*65"
1731877876.0471473,1635,1731877876,42736053,imu1_frame,0,0,0,,-0.020403934305289563,-0.07070477896686832,0.9870318883103879,0.14266241675557623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03915,0.024054,-0.286262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.339,1.289,-9.918,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0368,-0.1605,0.4859,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+163.467,+001.152,-008.362,-00.0368,-00.1605,+00.4859,+00.339,+01.289,-09.918,+00.039150,+00.024054,-00.286262*6F"
1731877876.0697203,1636,1731877876,67578315,imu1_frame,0,0,0,,-0.01955588727697767,-0.069051722188147,0.9864636672128032,0.14744103975735107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.206951,0.002982,-0.495987,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.081,0.649,-11.631,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.035,-0.1611,0.4897,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+162.924,+001.044,-008.165,-00.0350,-00.1611,+00.4897,+00.081,+00.649,-11.631,+00.206951,+00.002982,-00.495987*6A"
1731877876.0962346,1637,1731877876,92703580,imu1_frame,0,0,0,,-0.021395954096298093,-0.06665800492607275,0.9853481651661624,0.15552465055823753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.116931,0.3875,-0.684025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.001,2.248,-11.83,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0331,-0.1595,0.4854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+161.976,+001.228,-007.935,-00.0331,-00.1595,+00.4854,-00.001,+02.248,-11.830,+00.116931,+00.387500,-00.684025*6A"
1731877876.1210177,1638,1731877876,117580890,imu1_frame,0,0,0,,-0.026990978149369495,-0.06404980313688087,0.9841966908536893,0.1628679941833704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.221107,0.528363,-0.426266,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.471,3.934,-10.387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.036,-0.1605,0.4859,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+161.082,+001.849,-007.755,-00.0360,-00.1605,+00.4859,+00.471,+03.934,-10.387,+00.221107,+00.528363,-00.426266*69"
1731877876.1438756,1639,1731877876,142434835,imu1_frame,0,0,0,,-0.0329410089050831,-0.05879312128040147,0.9840660627101468,0.164536448984937,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.304797,0.577741,0.195041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.623,3.514,-9.266,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0414,-0.1564,0.484,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+160.850,+002.607,-007.278,-00.0414,-00.1564,+00.4840,+00.623,+03.514,-09.266,+00.304797,+00.577741,+00.195041*6C"
1731877876.1716115,1640,1731877876,167436599,imu1_frame,0,0,0,,-0.037006985756901284,-0.055708743416831304,0.9851763082742696,0.15797044194148266,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.164451,0.08353,0.666404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.546,-0.668,-8.591,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0488,-0.1545,0.4851,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+161.587,+003.171,-006.987,-00.0488,-00.1545,+00.4851,+00.546,-00.668,-08.591,+00.164451,+00.083530,+00.666404*6B"
1731877876.194718,1641,1731877876,193312883,imu1_frame,0,0,0,,-0.036125930628249335,-0.05421553654521664,0.986051183308476,0.1531621905997409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.078231,-0.072209,0.067793,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.097,-3.474,-9.791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0506,-0.1496,0.4824,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+162.156,+003.132,-006.786,-00.0506,-00.1496,+00.4824,-00.097,-03.474,-09.791,+00.078231,-00.072209,+00.067793*61"
1731877876.2196608,1642,1731877876,217648029,imu1_frame,0,0,0,,-0.0356729787926775,-0.053702132845945376,0.985095762239923,0.15946742215511783,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.068487,0.025343,-0.830211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.065,-1.911,-9.469,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0496,-0.1513,0.4851,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+161.430,+003.047,-006.739,-00.0496,-00.1513,+00.4851,-00.065,-01.911,-09.469,+00.068487,+00.025343,-00.830211*61"
1731877876.2463083,1643,1731877876,242533683,imu1_frame,0,0,0,,-0.034636714258652376,-0.052250483367949976,0.9833254700907839,0.17070795202309338,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.152351,-0.064511,-0.823665,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.261,1.093,-8.785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0444,-0.1527,0.4857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+160.137,+002.882,-006.588,-00.0444,-00.1527,+00.4857,+00.261,+01.093,-08.785,+00.152351,-00.064511,-00.823665*62"
1731877876.270131,1644,1731877876,267657041,imu1_frame,0,0,0,,-0.031326976202629135,-0.052194784343512046,0.9823950070649967,0.17661929436813786,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007092,-0.36632,-0.308032,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.154,0.384,-9.097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.039,-0.1559,0.4862,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+159.475,+002.471,-006.530,-00.0390,-00.1559,+00.4862,-00.154,+00.384,-09.097,+00.007092,-00.366320,-00.308032*65"
1731877876.2947624,1645,1731877876,292653799,imu1_frame,0,0,0,,-0.02539807731419188,-0.05247103445529091,0.9818023389505919,0.18073708928463234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.139061,-0.446996,-0.473939,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.744,-1.154,-10.786,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0331,-0.1579,0.4905,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+159.039,+001.771,-006.446,-00.0331,-00.1579,+00.4905,-00.744,-01.154,-10.786,+00.139061,-00.446996,-00.473939*6B"
1731877876.3202038,1646,1731877876,317543983,imu1_frame,0,0,0,,-0.021066595081131526,-0.05093644560055821,0.9804979033985481,0.18864129588274242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.171475,-0.118813,-0.732875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.552,-0.003,-11.373,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.025,-0.1563,0.4916,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+158.151,+001.266,-006.192,-00.0250,-00.1563,+00.4916,-00.552,-00.003,-11.373,+00.171475,-00.118813,-00.732875*6D"
1731877876.3486414,1647,1731877876,342624425,imu1_frame,0,0,0,,-0.02124777345749504,-0.050545858275238,0.9788237671741096,0.19722495062593592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.020372,0.090925,-0.648391,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07,1.421,-9.34,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.022,-0.1595,0.4922,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+157.149,+001.241,-006.163,-00.0220,-00.1595,+00.4922,-00.070,+01.421,-09.340,-00.020372,+00.090925,-00.648391*6B"
1731877876.3701437,1648,1731877876,367587327,imu1_frame,0,0,0,,-0.0199398407842884,-0.0511579405846391,0.9774786147254028,0.20376659593550553,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.031172,-0.252346,-0.471332,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.109,1.502,-8.919,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0186,-0.162,0.4925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+156.393,+001.039,-006.209,-00.0186,-00.1620,+00.4925,-00.109,+01.502,-08.919,+00.031172,-00.252346,-00.471332*60"
1731877876.3934512,1649,1731877876,392566204,imu1_frame,0,0,0,,-0.016036148423040297,-0.051308295674494374,0.9764540337351602,0.20892060870356352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.009623,-0.188396,-0.424211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.346,0.686,-11.004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0127,-0.1628,0.4952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+155.816,+000.566,-006.137,-00.0127,-00.1628,+00.4952,-00.346,+00.686,-11.004,-00.009623,-00.188396,-00.424211*6B"
1731877876.4197962,1650,1731877876,417457580,imu1_frame,0,0,0,,-0.017574683465468963,-0.05342237051252366,0.9751481192281587,0.21429728508708668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.275953,0.27276,-0.456792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.236,0.632,-10.218,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0099,-0.1658,0.4952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+155.175,+000.652,-006.415,-00.0099,-00.1658,+00.4952,-00.236,+00.632,-10.218,-00.275953,+00.272760,-00.456792*65"
1731877876.4445808,1651,1731877876,442589998,imu1_frame,0,0,0,,-0.021293740850093647,-0.054796153413583966,0.973739889757083,0.21994223165992474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.09637,0.242396,-0.404454,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.077,1.473,-8.557,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.011,-0.1715,0.4892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+154.486,+000.995,-006.667,-00.0110,-00.1715,+00.4892,+00.077,+01.473,-08.557,-00.096370,+00.242396,-00.404454*6D"
1731877876.4701345,1652,1731877876,467636823,imu1_frame,0,0,0,,-0.02247196983792807,-0.0552013675183787,0.9729612132576022,0.2231463580074722,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.061439,0.038569,-0.166761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.165,0.981,-9.041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0118,-0.1728,0.4908,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+154.101,+001.094,-006.746,-00.0118,-00.1728,+00.4908,+00.165,+00.981,-09.041,-00.061439,+00.038569,-00.166761*67"
1731877876.4953346,1653,1731877876,492486000,imu1_frame,0,0,0,,-0.023460305047424898,-0.056030465819533144,0.9725695532090238,0.2245410099690645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.123341,0.144632,-0.129058,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.299,-0.362,-10.041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0116,-0.1736,0.4873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.929,+001.173,-006.866,-00.0116,-00.1736,+00.4873,+00.299,-00.362,-10.041,-00.123341,+00.144632,-00.129058*6C"
1731877876.5209227,1654,1731877876,517595291,imu1_frame,0,0,0,,-0.026849019649977983,-0.057386812486777614,0.9716581186454137,0.22774192492138476,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.185045,0.308394,-0.36065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.249,-0.483,-9.673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0124,-0.1764,0.4892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.525,+001.492,-007.111,-00.0124,-00.1764,+00.4892,+00.249,-00.483,-09.673,-00.185045,+00.308394,-00.360650*64"
1731877876.5483012,1655,1731877876,542745351,imu1_frame,0,0,0,,-0.03097905082763678,-0.05865794562363656,0.9700729577717129,0.23357654082778434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.117358,0.308786,-0.50037,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.162,1.035,-9.081,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0133,-0.1807,0.4843,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.803,+001.874,-007.374,-00.0133,-00.1807,+00.4843,+00.162,+01.035,-09.081,-00.117358,+00.308786,-00.500370*62"
1731877876.570449,1656,1731877876,567503452,imu1_frame,0,0,0,,-0.03379152855522245,-0.058994036595503056,0.9687776785907874,0.2384274432784846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.074352,0.169304,-0.254525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.093,1.906,-8.921,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0154,-0.1826,0.4846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.207,+002.140,-007.499,-00.0154,-00.1826,+00.4846,+00.093,+01.906,-08.921,-00.074352,+00.169304,-00.254525*63"
1731877876.5963118,1657,1731877876,592615842,imu1_frame,0,0,0,,-0.034195574951109205,-0.059702056540314595,0.9685212237683314,0.23923412425679122,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.052052,-0.037687,-0.01794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.172,0.443,-10.099,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0149,-0.1852,0.4797,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.107,+002.159,-007.591,-00.0149,-00.1852,+00.4797,-00.172,+00.443,-10.099,-00.052052,-00.037687,-00.017940*64"
