Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731877584.194414,2827,1731877584,189755439,imu1_frame,0,0,0,,-0.015055065508692322,-0.014144031047609085,0.9676587811577704,0.2514155417560964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.527042,0.10395,0.473418,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.68,2.926,-9.987,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0017,-0.1442,0.5079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+150.849,+001.262,-002.003,-00.0017,-00.1442,+00.5079,-00.680,+02.926,-09.987,+00.527042,+00.103950,+00.473418*6A"
1731877584.2172763,2828,1731877584,215718030,imu1_frame,0,0,0,,-0.01404517139030358,-0.006033655388428369,0.9707828190024002,0.23947243368083868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.533871,0.101231,1.345783,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.325,0.16,-10.023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0074,-0.1306,0.5074,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.273,+001.397,-001.057,-00.0074,-00.1306,+00.5074,-00.325,+00.160,-10.023,+00.533871,+00.101231,+01.345783*61"
1731877584.2415955,2829,1731877584,239959716,imu1_frame,0,0,0,,-0.01188421462893228,-0.002282672853492288,0.9750589481272515,0.22161588960242737,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.219052,-0.394816,1.300704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.693,-6.518,-8.611,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0132,-0.1214,0.5109,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+154.384,+001.270,-000.557,-00.0132,-00.1214,+00.5109,+00.693,-06.518,-08.611,+00.219052,-00.394816,+01.300704*6C"
1731877584.2689316,2830,1731877584,265043020,imu1_frame,0,0,0,,-0.0014865869565847617,0.0005870729795057563,0.9753178727877986,0.2207996658177291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.594969,-0.816531,-0.951768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.169,-6.898,-11.87,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0063,-0.1125,0.5132,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+154.488,+000.181,+000.028,-00.0063,-00.1125,+00.5132,+00.169,-06.898,-11.870,+00.594969,-00.816531,-00.951768*63"
1731877584.2948782,2831,1731877584,290400505,imu1_frame,0,0,0,,0.003955210655783222,0.0049619099306102985,0.9705641926739559,0.2407589741996362,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.064384,0.006298,-1.666139,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.009,2.481,-11.81,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0061,-0.1131,0.5202,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.135,-000.303,+000.661,+00.0061,-00.1131,+00.5202,-00.009,+02.481,-11.810,+00.064384,+00.006298,-01.666139*63"
1731877584.3183417,2832,1731877584,314767360,imu1_frame,0,0,0,,0.0021758727857234283,0.002716430370317967,0.967827514153166,0.2515905193598655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.189183,-0.090941,-0.256284,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.166,4.978,-9.471,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0094,-0.1177,0.5157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+150.856,-000.163,+000.364,+00.0094,-00.1177,+00.5157,+00.166,+04.978,-09.471,-00.189183,-00.090941,-00.256284*67"
1731877584.3427224,2833,1731877584,340549468,imu1_frame,0,0,0,,0.006340181107341928,0.0019600039233443637,0.968655625715453,0.2483188258226723,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.177553,-0.417333,0.394552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.588,-0.445,-11.276,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0117,-0.1213,0.5199,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+151.241,-000.648,+000.398,+00.0117,-00.1213,+00.5199,-00.588,-00.445,-11.276,+00.177553,-00.417333,+00.394552*6A"
1731877584.3668997,2834,1731877584,364642381,imu1_frame,0,0,0,,0.008762605667359856,0.002995001191677475,0.9688738826886722,0.24738158006116187,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.066379,0.052912,-0.223103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.11,-2.285,-11.691,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0146,-0.1156,0.5168,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+151.349,-000.888,+000.581,+00.0146,-00.1156,+00.5168,-01.110,-02.285,-11.691,+00.066379,+00.052912,-00.223103*68"
1731877584.3945765,2835,1731877584,389687538,imu1_frame,0,0,0,,0.006716373374622123,0.004075132706678117,0.9676518832865691,0.25216684237637504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.013441,0.163885,-0.322633,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.362,0.925,-9.713,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0138,-0.118,0.5224,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+150.784,-000.627,+000.646,+00.0138,-00.1180,+00.5224,-00.362,+00.925,-09.713,+00.013441,+00.163885,-00.322633*61"
1731877584.4170985,2836,1731877584,414570808,imu1_frame,0,0,0,,0.00555245280069122,0.004060222935579352,0.9675071015745954,0.2527502586751097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.058649,0.074168,0.049804,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14,-0.359,-9.388,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0125,-0.118,0.5175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+150.716,-000.498,+000.611,+00.0125,-00.1180,+00.5175,+00.140,-00.359,-09.388,-00.058649,+00.074168,+00.049804*6C"
1731877584.4424942,2837,1731877584,439697504,imu1_frame,0,0,0,,0.004572771839365098,0.004787688634581888,0.9670072496404788,0.2546628102766485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.051288,0.120984,-0.334231,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.577,-0.927,-8.876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0122,-0.118,0.52,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+150.490,-000.367,+000.664,+00.0122,-00.1180,+00.5200,+00.577,-00.927,-08.876,+00.051288,+00.120984,-00.334231*65"
1731877584.4670172,2838,1731877584,465059041,imu1_frame,0,0,0,,0.0033436499563919905,0.004829058830812875,0.9655519582831763,0.2601440294361971,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.062591,0.031786,-0.476873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0,0.683,-8.003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0143,-0.1188,0.5167,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+149.841,-000.226,+000.634,+00.0143,-00.1188,+00.5167,+01.000,+00.683,-08.003,-00.062591,+00.031786,-00.476873*61"
1731877584.4922967,2839,1731877584,489691734,imu1_frame,0,0,0,,0.004004037887060166,0.003731760646793639,0.9641840902111071,0.265177453466267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.072084,-0.121157,-0.365417,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.85,1.255,-8.596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0158,-0.1216,0.5194,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+149.243,-000.329,+000.534,+00.0158,-00.1216,+00.5194,+00.850,+01.255,-08.596,-00.072084,-00.121157,-00.365417*6A"
1731877584.5168514,2840,1731877584,514691114,imu1_frame,0,0,0,,0.004607240446755322,0.0025833094147160772,0.9632162138366617,0.26867568786568674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.099429,0.002599,-0.244658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.714,1.097,-9.457,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0165,-0.1237,0.5154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.827,-000.429,+000.427,+00.0165,-00.1237,+00.5154,+00.714,+01.097,-09.457,-00.099429,+00.002599,-00.244658*65"
1731877584.541234,2841,1731877584,539500951,imu1_frame,0,0,0,,0.00286411035549616,0.0012890363371208116,0.962702478865526,0.2705440305077246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.154841,0.135638,-0.0976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.749,0.598,-9.012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0178,-0.1272,0.5173,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.606,-000.276,+000.231,+00.0178,-00.1272,+00.5173,+00.749,+00.598,-09.012,-00.154841,+00.135638,-00.097600*65"
1731877584.5690339,2842,1731877584,564666271,imu1_frame,0,0,0,,0.000889449384423796,0.00041966133601035614,0.9622960296194626,0.2720025443681993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.094354,0.147834,-0.15934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.727,-0.147,-9.076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0178,-0.1275,0.5135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.433,-000.085,+000.074,+00.0178,-00.1275,+00.5135,+00.727,-00.147,-09.076,-00.094354,+00.147834,-00.159340*64"
1731877584.592991,2843,1731877584,590185165,imu1_frame,0,0,0,,-0.0015594813644962734,-9.029375087882653e-05,0.9615919777983136,0.27447846563772477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.084601,0.175257,-0.21514,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.797,0.001,-8.868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0156,-0.1318,0.5132,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.138,+000.169,-000.059,+00.0156,-00.1318,+00.5132,+00.797,+00.001,-08.868,-00.084601,+00.175257,-00.215140*6C"
1731877584.6196225,2844,1731877584,615411043,imu1_frame,0,0,0,,-0.003161136446647124,-0.0009129079437248191,0.9607438416250117,0.27741745546210084,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.091568,0.086424,-0.307639,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.681,-0.514,-9.544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0149,-0.131,0.5129,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+147.787,+000.319,-000.201,+00.0149,-00.1310,+00.5129,+00.681,-00.514,-09.544,-00.091568,+00.086424,-00.307639*68"
1731877584.6414127,2845,1731877584,639734029,imu1_frame,0,0,0,,-0.005061908097520812,-0.0006921664386140901,0.9592327296829893,0.28257117386059544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.022318,0.239235,-0.465689,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.456,0.443,-10.347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0153,-0.1367,0.5153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+147.171,+000.534,-000.240,+00.0153,-00.1367,+00.5153,+00.456,+00.443,-10.347,-00.022318,+00.239235,-00.465689*6C"
1731877584.6672065,2846,1731877584,664741039,imu1_frame,0,0,0,,-0.01020438461958702,-0.0007973179420801735,0.9579277453413282,0.28682689818759005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.159078,0.436932,-0.228178,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.367,1.498,-9.434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0124,-0.1372,0.5129,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+146.658,+001.094,-000.423,+00.0124,-00.1372,+00.5129,+00.367,+01.498,-09.434,-00.159078,+00.436932,-00.228178*67"
1731877584.6913795,2847,1731877584,689620018,imu1_frame,0,0,0,,-0.014506033373344216,-0.0009720203696846324,0.9576333683288472,0.28762295116231407,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.059203,0.235936,-0.042001,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.096,-0.154,-9.362,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0079,-0.1405,0.5128,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+146.557,+001.560,-000.585,+00.0079,-00.1405,+00.5128,+00.096,-00.154,-09.362,-00.059203,+00.235936,-00.042001*63"
1731877584.715533,2848,1731877584,714688777,imu1_frame,0,0,0,,-0.01617281873475486,0.0013980886923453395,0.9567841358492258,0.29034566066919454,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.275791,0.211796,-0.342118,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.372,0.223,-10.615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0064,-0.1377,0.508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+146.232,+001.820,-000.385,+00.0064,-00.1377,+00.5080,-00.372,+00.223,-10.615,+00.275791,+00.211796,-00.342118*6E"
1731877584.7520025,2849,1731877584,739711046,imu1_frame,0,0,0,,-0.018800189336729466,0.006613185859448195,0.9558725360538979,0.2931049529973542,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34023,0.331398,-0.009064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.203,2.852,-9.573,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0052,-0.1342,0.5115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.907,+002.282,+000.093,+00.0052,-00.1342,+00.5115,-00.203,+02.852,-09.573,+00.340230,+00.331398,-00.009064*69"
1731877584.7679894,2850,1731877584,764631748,imu1_frame,0,0,0,,-0.019602391776212265,0.01033022504810797,0.957508040562765,0.2875541426318913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.141281,-0.0084,0.826077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.486,1.273,-9.031,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0001,-0.1296,0.5104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+146.579,+002.492,+000.488,+00.0001,-00.1296,+00.5104,-00.486,+01.273,-09.031,+00.141281,-00.008400,+00.826077*6B"
1731877584.7924092,2851,1731877584,789741992,imu1_frame,0,0,0,,-0.015404394197243374,0.008954616022537658,0.9615200260344716,0.2741564499076647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00982,-0.57588,1.081594,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.656,-5.212,-10.69,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0019,-0.128,0.5147,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.180,+001.979,+000.503,-00.0019,-00.1280,+00.5147,-00.656,-05.212,-10.690,-00.009820,-00.575880,+01.081594*63"
1731877584.8182492,2852,1731877584,814530134,imu1_frame,0,0,0,,-0.0072680000302287546,0.010129197229319074,0.9625727917270371,0.27073639608642996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.342667,-0.463627,-0.3839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.825,-6.906,-12.772,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0049,-0.1196,0.5143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.590,+001.116,+000.892,+00.0049,-00.1196,+00.5143,-00.825,-06.906,-12.772,+00.342667,-00.463627,-00.383900*6C"
1731877584.853473,2853,1731877584,839716434,imu1_frame,0,0,0,,-0.00468830994928722,0.012396556636307055,0.9588601007661577,0.2835694840635998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.151991,-0.055088,-1.236189,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.118,-0.073,-11.249,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0114,-0.1221,0.5175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+147.060,+000.918,+001.210,+00.0114,-00.1221,+00.5175,-00.118,-00.073,-11.249,+00.151991,-00.055088,-01.236189*6B"
1731877584.8671916,2854,1731877584,864893198,imu1_frame,0,0,0,,-0.0021834579484518507,0.012656328548997571,0.9558382293096845,0.2936125495430566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09364,-0.349143,-0.469088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.368,2.715,-10.864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0168,-0.1213,0.5175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.856,+000.665,+001.313,+00.0168,-00.1213,+00.5175,+00.368,+02.715,-10.864,+00.093640,-00.349143,-00.469088*64"
1731877584.8927302,2855,1731877584,889754533,imu1_frame,0,0,0,,0.003354238935798086,0.012453379525313283,0.955560256291848,0.2945135973346865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09713,-0.359469,0.065098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.153,-0.06,-13.006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.023,-0.1235,0.5229,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.741,+000.053,+001.477,+00.0230,-00.1235,+00.5229,-00.153,-00.060,-13.006,+00.097130,-00.359469,+00.065098*6E"
1731877584.9160886,2856,1731877584,914434194,imu1_frame,0,0,0,,0.0038574505098656854,0.011905579284031265,0.955443850960136,0.2949074853575971,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.090783,0.131478,-0.141881,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.396,-1.368,-12.339,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0239,-0.1208,0.52,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.693,-000.020,+001.434,+00.0239,-00.1208,+00.5200,-00.396,-01.368,-12.339,-00.090783,+00.131478,-00.141881*62"
1731877584.9421525,2857,1731877584,939615726,imu1_frame,0,0,0,,0.0006857491708208746,0.011541914912538023,0.954526647288102,0.29790131514506923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.113122,0.248012,-0.267897,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.116,-0.376,-10.252,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0232,-0.1265,0.5213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.338,+000.319,+001.286,+00.0232,-00.1265,+00.5213,-00.116,-00.376,-10.252,-00.113122,+00.248012,-00.267897*6C"
1731877584.9677057,2858,1731877584,964579820,imu1_frame,0,0,0,,-0.002417686300065439,0.0105731648692966,0.9535298656515266,0.3011032352668811,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.177112,0.203888,-0.308065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.023,-0.503,-9.227,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0214,-0.1267,0.5157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+144.956,+000.629,+001.072,+00.0214,-00.1267,+00.5157,-00.023,-00.503,-09.227,-00.177112,+00.203888,-00.308065*64"
1731877584.9910142,2859,1731877584,989530324,imu1_frame,0,0,0,,-0.006083558885838617,0.008916899508365312,0.9521153289612593,0.30554848972206267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.257815,0.253868,-0.392946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.167,0.03,-8.409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.02,-0.1313,0.5156,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+144.422,+000.976,+000.760,+00.0200,-00.1313,+00.5156,+00.167,+00.030,-08.409,-00.257815,+00.253868,-00.392946*6C"
1731877585.0178485,2860,1731877585,14541625,imu1_frame,0,0,0,,-0.009872853364425229,0.006513370082135532,0.950679156766116,0.3099503890416728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25564,0.215408,-0.354891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.178,0.308,-8.189,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0197,-0.1332,0.5135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+143.889,+001.307,+000.359,+00.0197,-00.1332,+00.5135,+00.178,+00.308,-08.189,-00.255640,+00.215408,-00.354891*60"
1731877585.0426865,2861,1731877585,39563417,imu1_frame,0,0,0,,-0.014662411460924646,0.003852955896175214,0.9495725472748002,0.3131806920661941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.391855,0.355547,-0.197619,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.003,0.262,-7.7,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0162,-0.1405,0.5145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+143.492,+001.734,-000.107,+00.0162,-00.1405,+00.5145,-00.003,+00.262,-07.700,-00.391855,+00.355547,-00.197619*62"
